#key	synopsis
2020bb	No ano 2020, o baseball finalmente evoluiu. Não há mais baseball profissional convencional em 2020. O Baseball projetado pela Super Baseball Association foi muito popular e é o melhor esporte. No entanto, a verdade é que a associação usou uma soma colossal de dinheiro para promover o Super Baseball como show business. Eles manipularam a habilidade de cada jogador usando o computador de controle para decidir secretamente a vitória ou a derrota em cada jogo. Os jogadores que conheciam isso removeram as partes de conexão do computador para jogar seu próprio jogo de baseball. Finalmente, um jogo justo será jogado no Cyber Egg Stadium. Em 2020, o Super Baseball é um jogo acelerado com novas regras, onde você pode selecionar 1 de 12 homens, mulheres ou jogadores de robôs. Durante o jogo, você pode fortalecer sua equipe com os prêmios obtidos de capturas surpreendentes.
280zzzap	Ação emocionante combina habilidades contra curvas apertadas... retas rápidas... curvas em S e muito mais para uma verdadeira emoção ao dirigir!
39in1	Uma extensa coleção inclui os seguintes jogos: 1. &quot;Ms. Pac-Man&quot; 2. &quot;Galaga&quot; 3. &quot;Frogger&quot; 4. &quot;Donkey Kong&quot; 5. &quot;Donkey Kong Jr.&quot; 6. &quot;Donkey Kong 3&quot; 7. &quot;Galaxian&quot; 8. &quot;Dig Dug&quot; 9. &quot;Crush Roller&quot; 10. &quot;Mr. Do!&quot; 11. &quot;Space Invaders&quot; 12. &quot;Pac-Man&quot; 13. &quot;Galaga 3&quot; 14. &quot;Gyruss&quot; 15. &quot;Tank Battalion&quot; 16. &quot;1942&quot; 17. &quot;Lady Bug&quot; 18. &quot;Burger Time&quot; 19. &quot;Mappy&quot; 20. &quot;Centipede&quot; 21. &quot;Millipede&quot; 22. &quot;Jr. Pac-Man&quot; 23. &quot;Pengo&quot; 24. &quot;Phoenix&quot; 25. &quot;Time Pilot&quot; 26. &quot;Super Cobra&quot; 27. &quot;Hustler&quot; 28. &quot;Space Panic&quot; 29. &quot;Super Breakout&quot; 30. &quot;New Rally-X&quot; 31. &quot;Arkanoid&quot; 32. &quot;Qix&quot; 33. &quot;Juno First&quot; 34. &quot;Xevious&quot; 35. &quot;Mr. Do's Castle&quot; 36. &quot;Moon Cresta&quot; 37. &quot;Pinball Action&quot; 38. &quot;Scramble&quot; 39. &quot;Super Pac-Man&quot;
3bagfull	Um jogo simples de caça-níqueis em que você ganha ou perde créditos dependendo do seu resultado.
3cdpoker	O 3 Cards Poker 96 (também conhecido como 3 Card Poker ou 3 Cards Poker) é um jogo de caça-níqueis de vídeo executado no hardware &quot;Golden Star&quot; / &quot;Cherry Master&quot; lançado em 1995 pela Armaly Labs. É baseado no jogo de mesmo nome criado por Derek Webb em 1994. Um cruzamento rápido entre blackjack e pôquer de mesa. Tornou-se rapidamente um dos jogos de cassino mais populares devido aos seus grandes pagamentos e regras fáceis de entender.
3countb	3 Count Bout é um jogo de luta individualizado. Escolha entre dez lutadores que têm seus próprios ataques de poder. Há dez rodadas no jogo, e cada uma delas tem lutado contra outros lutadores que são muito mais resistentes do que os anteriores. Você derrota cada um, mordendo, chutando e executando outros movimentos até o ponto em que seu medidor de dano está vazio. Mas só porque está vazio não significa que você ganhe. Você deve colocá-lo para a contagem infame-três. Também possui jogadas competitivas e batalhas de tag match.
3on3dunk	3 On 3 Dunk Madness é um jogo de basquete ao estilo nba jam. Atenção especial ao modo de 4 jogadores cooperativo o qual realmente é muito divertido.
3wonders	Three Wonders, é um jogo de arcade feito pela Capcom em 1991 usando a plataforma Capcom Play System (CPS1). Ele continha três jogos dos quais um jogador pode escolher: Midnight Wanderers: Quest for the Chariot - Um jogo de plataforma que vê o jogador controlar um hobbit chamado Lou e seu companheiro de viagem, Siva, para correr, escalar e atirar em inimigos; Chariot: Aventura através do céu - Um shoot 'em up jogo com os personagens de Midnight Wanderers, mas em um jogo do tipo Gradius e; Don't Pull- Um jogo de quebra-cabeça semelhante a jogos como a série Eggerland, Pengo e Capcom próprio jogo de puzzle Navio Pirata Higemaru que envolve empurrar blocos para esmagar monstros.
3x3puzzl	3×3 Puzzle é uma compilação de 3 jogos de quebra-cabeça desenvolvida em 1998 pela Ace Enterpise.
4dwarrio	Neste shoot 'em up horizontal, o herói é capaz de alternar entre duas dimensões subindo até o alto da tela: a vermelha e a azul - apenas a segunda tem gravidade. Além dessas, painéis verdes e um monstro vermelho levam o protagonista para outras dimensões. Como esperado, é possível coletar power-ups para melhorar os tiros e enfrentar inimigos aos montes e chefes perigosos.
4enraya	Um jogo de quebra-cabeça da Espanha. Alinhe suas peças 4 em uma linha vertical, horizontal ou diagonal. Você também pode atirar na peça do oponente para cancelar o turno.
4in1	Esse sistema multijogos permite que você selecione entre quatro jogos diferentes: &quot;Galactic Convoy&quot; &quot;Scramble Pt2&quot; &quot;Galaxian Pt5&quot; &quot;The Ghost Muncher Pt3&quot;
64street	Dois personagens selecionáveis, Rick e Allen. Cada detetive particular usa diferentes estilos de luta. Muitos itens especiais podem ser encontrados jogando inimigos no cenário e quebrando objetos, típico desse popular gênero de fliperama dos anos 90. Ao longo do caminho, eles são atacados por todos os tipos de bandidos, cujas fantasias variam de roupas de hip-hop dos anos 1980 a piratas estereotipados. Os chefes são difíceis graças a poderosos ataques especiais.
7mezzo	7 E Mezzo é um jogo de cartas italiano semelhante ao Blackjack. O objetivo do jogo é fazer com que o total das cartas ultrapasse o total do dealer, mas não ultrapasse 7 e meio. O 7 e meio é jogado com um baralho de 40 cartas. Você pode escolher entre cartas napolitanas de estilo espanhol.
7ordi	7 Ordi é um jogo de medalha de sete cartas. Uma vez que o jogador atinja o número mínimo de créditos, ele recebe uma mão. Três cartas são distribuídas ao jogador e ao computador e uma carta é escolhida para aparecer com a face para cima. Em seguida, é distribuída uma carta e ocorre uma rodada de apostas. Mais duas cartas são distribuídas com uma rodada de apostas após cada uma. Em seguida, mais uma carta é dada com a face para baixo e mais uma rodada de apostas.
7smash	Em &quot;7 Smash&quot;, os jogadores apostam e jogam em uma máquina de arcade com o objetivo de formar combinações vencedoras que lhes permitam ganhar prêmios. O jogo envolve a estratégia de apostas e a sorte, elementos comuns em jogos de cassino. A ambientação e a jogabilidade são projetadas para proporcionar uma experiência emocionante e envolvente para os jogadores.
88games	'88 Games (conhecido como &quot;Hyper Sports Special&quot; no Japão) é o terceiro capítulo da série &quot;Track & Field&quot; da Konami. Como o nome indica, o jogador deve competir nos Jogos Olímpicos de Verão de 1988 através de oito eventos: corrida de 100m, salto em distância, revezamento de 400m, tiro ao alvo, obstáculos de 110m, tiro com arco, lançamento de dardo e salto em altura. O objetivo é se qualificar para todas as finais através de uma primeira rodada do evento e, em seguida, ganhar a medalha de ouro em cada uma delas. '88 Games foi lançado em julho de 1988 no Japão.
9ballsht	Então, você acha que sabe jogar sinuca? Então desafie o 9 BALL SHOOTOUT'S Dirty Dozen. Eightbull Tex Shooter Cut Throat Trixie Shotz Sumo Sa Me Rosa Stripes Jack Hammer Fix Pocket Jumpin' Johnny Joe Confidence Man Suzy Cue Major Domo 9 BALL SHOOTOUT, bilhar tão real que você quase pode sentir o feltro. Finalmente, um salão de bilhar que cabe em quase qualquer lugar.
aafb	Emocionante! Autêntico! O melhor jogo de esportes em vídeo JOGO DE CORRIDA e JOGO DE PASSE. Qual escolher para atacar? Selecione uma das oito formações. Os jogadores podem usar o chute de punt ou de field goal, para que possam desfrutar de um jogo tão empolgante e emocionante quanto um jogo real. O &quot;ALL AMERICAN FOOTBALL&quot; pode ser jogado por apenas um jogador ou junto com um amigo. Garantimos que ele se tornará o jogo número 1 em seu local!
abcheck	Desafio seu conhecimento e criatividade com o quiz bizarro &quot;Abnormal Check&quot; da Namco (1996). Perguntas e desafios inusitados te esperam neste arcade japonês repleto de gráficos simples e jogabilidade viciante.
abcop	A.B. Cop é um jogo de corrida com tema futurista da Sega no qual o jogador assume o papel de um policial, pilotando uma hover-bike fortemente blindada e armada, que deve perseguir e destruir os perpetradores de um assalto à mão armada antes que o tempo limite expire. A.B. Cop lembra muito a lenda das corridas da Taito, &quot;Chase HQ&quot;, lançada dois anos antes.
aburner	É um jogo de arcade japonês de 1987 da Sega. Este é o primeiro da série After Burner. É um dos primeiros jogos desenhados por Yu Suzuki. O jogo permite controlar um jato F-14 Tomcat que deve destruir uma série de aviões inimigos em 18 etapas. A aeronave emprega uma metralhadora e um conjunto limitado de mísseis. Essas armas são reabastecidas por outro avião após vencer algumas etapas. Os botões de aviões, canhões e mísseis são controlados por um joystick integrado. O jogo em si foi lançado em duas variantes: uma versão de gabinete vertical padrão e uma cabine giratória. No cockpit, o assento é girado horizontalmente, enquanto o cockpit é girado verticalmente.
aburner2	After Burner 2 é outro jogo da Sega, onde os jogadores devem lutar por 21 fases coloridas e rápidas, abatendo ondas de caças inimigos enquanto evitam os mísseis inimigos. O F14 é equipado com uma metralhadora e um número limitado de mísseis teleguiados. A arma tem munição infinita e a mira é obtida manobrando o F14 Tomcat para que o cursor de mira situado logo na frente do jato seja colocado sobre um caça inimigo. Você está encurralado e não há tempo para pensar. Está cercado por um enxame de aviões inimigos e mais estão se aproximando da frente a uma velocidade de 5 Mach. Você começa a disparar suas metralhadoras, mas não conseguirá acertar nada devido à incrível velocidade do ataque. Mergulhe e gire! Faça um giro de 360 ​​graus enquanto o inimigo gira tão perto que você quase toca as pontas das asas.
ace	Um jogo de combate aéreo para dois jogadores em que cada jogador controla um biplano e tentava derrubar seu oponente. Quando o avião de um jogador for atingido, o piloto salta e desce lentamente em seu paraquedas.
aceattac	Ace Attacker é um jogo de vôlei com visão superior para um ou dois jogadores. Existem oito equipes nacionais disponíveis (Brasil, Cuba, França, Itália, Japão, Coréia, Rússia, EUA) e as partidas são divididas em seis níveis, desde uma partida eliminatória e três partidas em grupo até a semifinal e depois a final. O nível de dificuldade do oponente do computador aumenta em três etapas, do iniciante ao intermediário, passando pelo especialista. O jogador pode controlar apenas um membro do esquadrão por vez, com a opção de alternar rapidamente entre eles. Companheiros de equipe não controlados pelo jogador são tratados pelo computador. Um jogador pode ser movimentado livremente pela quadra com ações típicas como recepção, passes, bloqueios na rede e golpes. Cada ação está vinculada a um botão diferente.
acedrive	Ace Driver é a adição de 1994 da NAMCO ao género F-1. As 4 equipas em jogo foram a Team Red Lightning, Scuderia Blue Castle, Yellow Cyclone Racing e Green Island Motor Sports. O jogo podia ser jogado por até 4 concorrentes. Havia também um gabinete de luxo com cabines móveis. Ace Driver consistia na seleção do jogador &quot;Classe Iniciante&quot;, &quot;Classe Expert&quot; ou &quot;Classe Expert Pro&quot;. Ace Driver foi também uma sequela de Driver's Eyes, um simulador anterior de F-1 no sistema anterior System 21 &quot;Polygonizer&quot;.
actionhw	O universo é composto de vários quadros em quatro ambientes típicos de Hollywood: Temples of Chaos, Escaliwood, Transilvania e Galaxy War. Você assume o papel de um ator que precisa se apresentar em um tempo limitado assim que a câmera começa a rodar. Você terá que navegar pelos corredores para virar todas as peças enquanto elimina os inimigos e coleta os diversos bônus ocultos. E se o seu desempenho estiver à altura, de vez em quando você receberá um Oscar... É um jogo divertido e de ritmo acelerado, semelhante ao Gauntlet.
ad2083	O ano 2083 d.C. é um jogo de tiro em arcada semelhante ao Time Pilot. Um ou dois jogadores controlam uma nave espacial usando um joystick de 8 direções e um único botão para disparar. A nave é mostrada de uma vista lateral e as naves inimigas aparecem por baixo ou se fundem em segundo plano na batalha antes que possam ser disparadas, usando um efeito pseudo-3D. Também há rolagem lateral que entra em vigor somente quando a nave do jogador se move, aumentando também o efeito 3D à medida que o fundo se move também, mas muito mais devagar. Não há rolagem vertical, mas a rolagem horizontal é interminável, uma vez que envolve.
adpoker	O Automatic Draw Poker é um jogo de pôquer para até nove jogadores. Cada jogador segura a calculadora na sua vez para ver suas cartas e pode abrir, manter, aumentar e desistir. Quando todas as apostas são igualadas, o jogador com a melhor mão ganha. O jogo usa a regra dos jackpots, o que significa que nenhum jogador pode começar a apostar a menos que sua mão contenha pelo menos um par de valetes ou mais. Devido às limitações da tela da calculadora, não há naipes e, portanto, não há possibilidade de flushes.
afighter	O Action Fighter é um shoot'em up com visão aérea da Sega, que se apóia fortemente no clássico de 1983 de Bally Midway, &quot;Spy Hunter&quot;. O jogador começa o jogo andando de moto. Nos níveis seguintes, um carro esportivo, um buggy de praia, um barco, um helicóptero e até um carro de corrida de Fórmula 1 podem ser pilotados. Todos os veículos estão, é claro, totalmente armados para lidar com os muitos veículos inimigos e armas posicionadas com a intenção de interromper o progresso do jogador. Os níveis do helicóptero funcionam como um tiro de rolagem vertical direto e têm mais do que uma semelhança passageira com o &quot;Xevious&quot; da Namco.
agallet	O jogador controla um caça a jato e dispara sobre os inimigos no ar e no solo, recolhe power-ups e derrota bosses para avançar de nível. O jogador deve recolher quatro power-ups para melhorar a sua arma. Existem quatro tipos de armas: L, uma arma laser, S, um drone de suporte, M, um míssil rastreador, e F, Gatling Fire, um tiro de bala vulcana espalhada. Estão disponíveis quatro níveis de power-ups para cada arma, no entanto, cada nível requer a recolha de quatro fichas de power-up. Existem também duas armas especiais de &quot;bomba&quot; disponíveis para recolha - Energy Spark verde para um enxame de bombas de menor potência que cobrem o ecrã e Thunder Drive azul para um ataque mais estreito e focado. O Energy Spark limpa todas as balas do ecrã, enquanto o Thunder Drive limpa apenas as balas que realmente tocam na explosão. Esta explosão começa momentaneamente no topo do jogador, mas avança rapidamente por uma curta distância e permanece estacionária durante alguns segundos antes de se dissipar.
ainferno	Air Inferno é um video game de simulação de voo produzido pela Taito Corporation no território Norte Americano.
airass	Air Assault é um jogo de tiro em aviões onde dispara sobre aviões e tanques inimigos. Usa uma bomba inteligente para causar grandes danos ao inimigo.
airbustr	No ano de 2030, a Terra é repentinamente atacada pelos Mega Load Masters. Charles K. Takeda previu esse evento e se preparou para ele mudando sua família para uma ilha no Pacífico e desenvolvendo uma arma futurista chamada &quot;Buster System&quot;, que é capaz de desconstruir a matéria amplificando as ondas da mente humana. Ele criou duas aeronaves armadas com Buster Systems, Buster 1 e Buster 2, e treinou seus filhos, Holly e Mike, para pilotá-los.
airduel	O jogador escolhe entre um caça a jato ou um helicóptero, dispara sobre os inimigos no ar e no solo, recolhe power-ups e derrota bosses para avançar de nível. &quot;Air Duel&quot; é um jogo desafiante, e os níveis posteriores podem tornar-se quase impossíveis de jogar se uma única vida for perdida.
airtrix	Air Trix é um jogo de skateboarding emocionante que leva os jogadores a realizar manobras radicais no ar. Explore diferentes pistas cheias de rampas, corrimãos e obstáculos desafiadores. Com gráficos impressionantes e controles intuitivos, você terá total liberdade para executar truques e combos incríveis. Domine os movimentos aéreos, como flips e grabs, enquanto desafia seus amigos em emocionantes competições multiplayer. Prepare-se para voar pelos céus e se tornar o skatista mais habilidoso em Air Trix!
airwlkrs	Air Walkers é um jogo de basquete não lançado pela Data East para o hardware Sega Model2. Felizmente, um protótipo foi descartado para evitar que esse jogo fosse completamente esquecido.
airwolf	A música, os gráficos, o air wolf... sim, a adaptação dessa lendária série, com aquele impressionante helicóptero de combate... infelizmente, o jogo em si não é nada impressionante... É um jogo de tiro horizontal que envelheceu... Gráficos simples que não despertam nostalgia, ação moderadamente interessante, a síndrome da licença fracassada já havia começado? Como fã de jogos de tiro, não posso recomendá-lo em vez de P-47, por exemplo, no mesmo gênero, a menos que você seja fã da série de TV!
ajax	O jogador recebeu uma ordem de emergência. Ele deve salvar a terra de ser conquistada pelas forças inimigas. Ele entra em seu helicóptero e se prepara para um intenso combate aéreo. Atirando em aviões inimigos e bombardeando os inimigos abaixo, ele tenta percorrer os diferentes estágios para alcançar a base inimiga. Quando ele termina a primeira etapa, ele é transportado para sua próxima missão por um porta-aviões. Ele pula em seus caças, tanques, navios, helicópteros e porta-aviões. O jogador também deve estar ciente de inimigos invisíveis e ataques surpresa.
akkaarrh	O jogo em si é um jogo de nave espacial controlado com um trackball. Sua nave espacial fica no centro da tela e você controla um cursor que representa os sistemas de armas da nave. O mais interessante desse jogo foi o fato de ter um botão de zoom que permite ampliar a área mais próxima da nave.
alcon	Em 2059, a organização ALCON nomeou-o piloto do Slap Fighter para derrotar os extraterrestres que ocupam o planeta Orac. A principal caraterística do jogo é o seu sistema de coleção. Recolhe estrelas dos destroços fumegantes dos seus inimigos e escolhe o melhoramento que deseja: uma estrela dá-lhe um escudo, duas estrelas dão-lhe poder de disparo, três estrelas dão-lhe poder de disparo lateral, quatro estrelas dão-lhe melhoramentos nas asas, cinco estrelas dão-lhe uma bomba, seis estrelas dão-lhe poder de disparo laser, sete estrelas dão-lhe mísseis guiados e oito estrelas dão-lhe melhoramentos no escudo. O míssil teleguiado é provavelmente a arma mais poderosa.
alexkidd	Alex Kidd: The Lost Stars apresenta Alex Kidd e Stella (controlado pelo jogador 2) em busca dos doze signos do Zodíaco. A missão de Alex é percorrer cada nível, derrubando os inimigos e obtendo as seis bolas milagrosas. Essas bolas estão escondidas dentro de lugares incomuns como ovos de ouro, o navio fora de ação Fantasy Zone, conchas, presentes de Natal, abóboras e sinos de mesa. Os níveis incluem Toy World, Machine World, World of Make Believe, Water World e Monster World.
alibaba	&quot;Ali Baba e os 40 Ladrões&quot; é um jogo de arcade em que o jogador deve utilizar um joystick de quatro direções para assumir o controle do homônimo Ali Baba, que deve afastar e matar os quarenta ladrões enquanto eles tentam roubar seu dinheiro; no início do jogo, Ali Baba entra na sala no topo da tela enquanto o texto &quot;Open Sesame&quot; aparece acima dele, pega os sete sacos de dinheiro e os leva para a sala na parte inferior da tela. Agora ele terá que bater em cada um dos quarenta ladrões quando eles entrarem na sala - mas se um deles chegar à sala na parte inferior da tela, ele pegará um dos sete sacos de dinheiro e tentará levá-lo de volta para a sala na parte superior da tela. Se os ladrões levarem todos os sete sacos de dinheiro para o topo da tela, isso custará uma vida a Ali Baba; mas, se ele &quot;acertar&quot; todos os quarenta ladrões sem que isso aconteça (exceto o grande e invulnerável vermelho), ele avançará para o próximo nível.
alien3	Alien 3: The Gun é um jogo de tiro em que o jogador usa uma grande arma de luz, modelada a partir do M41A Pulse Rifle apresentado em Aliens, para matar várias criaturas alienígenas, como facehuggers e soldados, ao contrário do filme, que apresentou apenas três alienígenas (incluindo um facehugger, um alien runner e um queen chestburster). O jogador controla um fuzileiro naval dos EUA que tem a tarefa de chegar à colônia prisional apresentada no filme, a fim de resgatar prisioneiros que estão sob ataque dos alienígenas. O jogo é jogado em sete níveis e apresenta vários inimigos chefes, incluindo um facehugger gigante. Power-ups, como um lança-chamas, estão disponíveis para o jogador durante todo o jogo. Um ou dois jogadores podem assumir o papel de um par de fuzileiros navais dos Estados Unidos em uma versão alterada do enredo do filme.
aliencha	Alien Challenge é um jogo 2D contra luta no qual você assume o controle de um dos oito deuses caídos (de acordo com a história de introdução) e participa de um torneio de luta. Os lutadores para escolher são o ninja Jean Paul, a guerreira Melanie, o jogador de futebol americano Dougster, o lobisomem Fang, o bobo da corte Drew, o lutador oriental Nic-San, Burnie Burnie e o dourado Stevareno. Cada lutador tem suas próprias técnicas de luta, que incluem chute, soco e ataques especiais. As lutas são melhores de três. Depois de derrotar os lutadores jogáveis, o chefe não jogável, o velho Claus, deve ser derrotado. Sob certas condições, segue-se um nível de bônus em que você tem que destruir tantos objetos quanto possível antes que o tempo acabe para aumentar sua pontuação. Você pode jogar sozinho ou contra um amigo.
aliens	Aliens é um jogo de rolagem 'n' gun para um ou dois jogadores, baseado no clássico filme de ficção científica de 1986 de mesmo nome. Os jogadores assumem o papel de Ellen Ripley (no jogo para um jogador) ou Corporal Hicks (no jogo para dois jogadores) e devem abrir caminho pelos níveis infestados de alienígenas da base do LV426 para escaparem juntos com ' Newt ', a garotinha que sobreviveu à invasão alienígena de seu assentamento.
aliensyn	Mais uma vez, os extraterrestres estão a tornar a vida dos humanos miserável. O jogador assume o papel de Ricky ou Mary, parte de um grupo raptado por extraterrestres. A bordo da nave dos raptores, a missão do jogador é resgatar o maior número possível de prisioneiros num tempo limitado e escapar, evitando os ataques dos alienígenas. Para o efeito, o jogador tem à sua disposição um arsenal variado. O clímax é uma batalha épica contra a rainha-mãe dos alienígenas.
aligator	Estranhos alien com aparência de réptil estão invadindo a Terra e competem com os soldados mais corajosos e habilidosos (aparentemente uma dupla de jovens de skate!) Para parar a invasão e destruir a base inimiga. Apresenta bons gráficos e excelente jogabilidade de shoot'em up, que é bastante semelhante a &quot;Cabal&quot; e &quot;Blood Bros.&quot;.
alinvade	Um clone do Space Invaders, exceto pelo uso de personagens gráficos próprios. É usado um monitor P&B com vários géis de cores. Usa sons discretos semelhantes aos de computador em vez dos sons discretos originais da Taito ou da Bally/Midway.
alpham2	O pesadelo lunar da sangrenta guerra espacial de 200 anos pensava-se ter acabado no ALPHA MISSION &quot;original&quot;. Mas agora, com o advento de armas tecnicamente mais sofisticadas, o malvado &quot;Fulvar&quot; e sua &quot;Aliança Sete Estrelas&quot; voltaram a destruir todos os planetas que estão no caminho do alvo final ... Terra! Agora no ano de 2525! Sua missão como piloto do novo caça SYD-FX é usar todas as armas à sua disposição para livrar a galáxia de uma vez por todas do mal que agora domina e ameaça a Terra. Portanto, prepare-se, prenda a respiração e prepare-se para gráficos inacreditáveis e som estéreo que o levarão para o profundo, escuro espaço interior. Esteja preparado ... você pode nunca mais voltar!
alpilot	O jogo apresenta duas opções? treinamento ou vôo livre. O treinamento leva você a uma série de testes básicos destinados a testar sua proficiência geral como piloto. Estes variam de simples decolagens e manobras bancárias até vôos perigosos, com falha de motor simulada e más condições climáticas. Nesse modo, a maioria dos controles de vôo não é usada, deixando o jogador simplesmente para pilotar a aeronave com o bastão de vôo. No modo de voo livre, o jogo se torna muito mais parecido com um simulador real. O jogador deve usar os controles de aceleração, flaps, material rodante e ajustes de pitch & yaw para pilotar o avião através de uma série de anéis gerados por computador. Texto e fala na tela alertam os jogadores sobre quando e como usar esses controles. Cada anel passado adiciona tempo ao temporizador na tela, que, ao chegar a zero, termina o jogo.
