#key	synopsis
1945kiii	1945k III est un de ces shoots &quot;clones / produits dérivés&quot; qui tente de surfer sur le succès d'une grande saga en en reprenant les éléments constitutifs et en y apportant une touche spéciale, laquelle consiste en l'occurrence en une radicalisation assez nette de l'univers de Strikers 1945.
19xx	Un très bon shoot avec tous les ingrédients qu'il faut: des bonus à profusion, des ennemis variés, le choix de son appareil, des graphismes agréables et une bonne jouabilité sans trop de difficulté. Un shoot accessible à tous et comme d'habitude, à 2 c'est encore mieux.
1on1gov	Un jeu de basket en 3D au concept étrange, le premier qui marque un panier gagne le match ! Drôle de choix étant donné que ça peut aller très vite pour perdre ou pour gagner et l'intérêt de marquer des paniers à 3 points parait très limité. Le jeu peut se jouer en 1 contre 1 ou 2 contre 2, 14 personnages jouables dont 5 cachés, jeu jouable sur 3 boutons.
2020bb	Dans 2020 Super Baseball, le baseball est revisité avec des éléments futuristes même si les règles sont conservées. Par exemple, pendant la phase de défense, les joueurs peuvent sauter très haut à l'aide de jetpacks. Les équipes comprennent des joueurs humains et des robots. Certaines équipes ne sont composées que de robots. Chaque action effectuée rapporte de l'argent. Avant que le lanceur ne lance la balle, le joueur peut changer de batteur ou améliorer sa puissance (vitesse, frappe, résistance). Les améliorations ont trois niveaux maximum. En phase de défense, le joueur contrôle à tour de rôle le lanceur et les joueurs de champs. En tant que lanceur, il y a plusieurs choix de tirs selon le lanceur utilisé.
20pacgal	Réunion de 2 grands jeux classiques de Namco, sortis en 1981 : Ms. Pac Man, le second épisode de la série Pac-Man, et le shoot'em up Galaga.
25pacman	Modèle Pac-Man en édition limitée pour le 25e anniversaire. Profitez d'heures de jeu avec les &quot;Greatest Hits&quot; de l'histoire du jeu vidéo - Pac-Man, Ms. Pac-Man et Galaga. Pac-Man et Mme Pac-Man sont des jeux originaux ou rapides sélectionnables par l'opérateur. Jeu Original ou Rapid Fire Galaga sélectionnable par l'opérateur
280zzzap	Jeu de course en monochrome de 1977, Datsun 280 ZZZAP vous met au volant d'une voiture roulant de nuit sur une route matérialisée par de simples poteaux. L'écran indique les virages à venir, la vitesse conseillée, ainsi que le compteur, le timer et le score. Le principe est simple : conduire, gérer sa vitesse dans les courbes et éviter le crash.
39in1	Une énorme compil qui contient : 1. &quot;Ms. Pac-Man&quot; 2. &quot;Galaga&quot; 3. &quot;Frogger&quot; 4. &quot;Donkey Kong&quot; 5. &quot;Donkey Kong Jr.&quot; 6. &quot;Donkey Kong 3&quot; 7. &quot;Galaxian&quot; 8. &quot;Dig Dug&quot; 9. &quot;Crush Roller&quot; 10. &quot;Mr. Do!&quot; 11. &quot;Space Invaders&quot; 12. &quot;Pac-Man&quot; 13. &quot;Galaga 3&quot; 14. &quot;Gyruss&quot; 15. &quot;Tank Battalion&quot; 16. &quot;1942&quot; 17. &quot;Lady Bug&quot; 18. &quot;Burger Time&quot; 19. &quot;Mappy&quot; 20. &quot;Centipede&quot; 21. &quot;Millipede&quot; 22. &quot;Jr. Pac-Man&quot; 23. &quot;Pengo&quot; 24. &quot;Phoenix&quot; 25. &quot;Time Pilot&quot; 26. &quot;Super Cobra&quot; 27. &quot;Hustler&quot; 28. &quot;Space Panic&quot; 29. &quot;Super Breakout&quot; 30. &quot;New Rally-X&quot; 31. &quot;Arkanoid&quot; 32. &quot;Qix&quot; 33. &quot;Juno First&quot; 34. &quot;Xevious&quot; 35. &quot;Mr. Do's Castle&quot; 36. &quot;Moon Cresta&quot; 37. &quot;Pinball Action&quot; 38. &quot;Scramble&quot; 39. &quot;Super Pac-Man&quot;
3bagfull	Un simple jeu de machine à sous vous faisant gagner ou perdre des crédits en fonction de votre résultat.
3cdpoker	3 Cards Poker 96 (également connu sous le nom de 3 Card Poker ou 3 Cards Poker) est un jeu de machine à sous vidéo fonctionnant sur du matériel &quot;Golden Star&quot; / &quot;Cherry Master&quot; publié en 1995 par Armaly Labs. Il est basé sur le jeu du même nom créé par Derek Webb en 1994. Il s'agit d'un mélange rapide de blackjack et de poker de table. Il est rapidement devenu l'un des jeux de casino les plus populaires en raison de ses gains importants et de ses règles faciles à comprendre.
3countb	Vous faites partie de la SNK Wrestling Federation et désirez participer au championnat du monde, le SWF Wrestle Festival. Aussi bien sur le ring que dans les rues, vous allez devoir montrer qui est le patron. Il est temps de se lancer dans le championnat. Choisissez parmi dix lutteurs qui ont leurs propres attaques. Il y a dix rounds dans le jeu dans lesquels vous combattrez d'autres lutteurs de plus en plus coriaces. Le but du jeu est de tenir l'adversaire au sol 3 secondes. Il y a également une barre de santé, plus elle est basse, plus il est dur de se dégager d'une prise. Vous pourrez frapper, mordre et effectuer d'autres mouvements spectaculaires (ou illégaux) pour vaincre vos adversaires.
3in1semi	Compilation de 3 jeux : &quot;New Hyperman&quot;, &quot;Hyperman&quot; et &quot;Cookie & Bibis&quot;.
3kokushi	Sankokushi est un jeu de solitaire de Shanghai pour adultes. Contrairement à un jeu de solitaire de mahjong standard, les tuiles sont retirées par groupes de trois. Ces groupes peuvent être constitués de trois tuiles correspondantes, ou des ensembles de nombres, 1-3, 4-6 ou 7-9. L'objectif est de trouver les quatre ensembles de trois tuiles montrés au début de l'étape et de les retirer du plateau de jeu avant la fin du temps imparti. Lorsqu'une tuile est sélectionnée, d'autres tuiles sont éclairées. Les carreaux de la séquence de numéros sont affichés en rose et les carreaux correspondants sont affichés en orange. Le joueur peut demander des indices en sélectionnant le bouton d'aide à l'écran, qui allumera toutes les tuiles qui peuvent être retirées du plateau à ce moment-là. Il existe également un bouton de retour, que le joueur peut sélectionner pour renvoyer les tuiles à l'écran.
3on3dunk	3 On 3 Dunk Madness Est un jeu de basket à la &quot;NBA Jam&quot;
3stooges	Jusqu'à trois joueurs contrôlent Moe Howard, Larry Fine et Curly Howard. Les joueurs doivent aider les trois Stooges (The three Stooges) à trouver leurs fiancées, Cora, Nora et Dora, qui ont été kidnappées par le Scientifique Fou. Le jeu est inspiré de la troupe comique américaine The Three Stooges du même nom.
3super8	Jeux de casino, vidéo poker.
3wonders	Three Wonders fait partie de ces jeux qui ont été injustement oubliés par l'Histoire. Passé quasiment inaperçu à sa sortie, il est depuis demeuré dans l'ombre. C'est pour réparer cette injustice que je prends la plume des temps modernes afin de faire (re)découvrir cette merveille. Ou plutôt, comme son nom l'indique, ces trois merveilles. Edité par Capcom en 1991, Three Wonders a cette particularité d'être en fait une série de trois jeux, jouables sur la même borne. Ils ont pour titre Midnight Wanderers, Chariot et Don't Pull. Si le second est la suite du premier, le troisième n'a aucun lien avec ses &quot;colocataires&quot;.
3x3puzzl	Compilation de 3 jeux de logique &quot;coquins&quot;
40love	Forty-Love simule un match de tennis en vue de dessus, dans lequel le joueur contrôle l'un des personnages sur le court. Contrairement à d'autres jeux de tennis de la même période, Forty-Love intègre certains éléments stratégiques et se distingue par des commandes intuitives, permettant d'exécuter différents types de coups pour vaincre l'adversaire. Le jeu s'inspire de l'atmosphère et de l'intensité d'un véritable match de tennis, où le joueur doit anticiper les mouvements de l'opposant et utiliser des compétences telles que le service, le coup droit et le revers. Forty-Love est considéré comme un pionnier des jeux vidéo sportifs de son époque et demeure un classique de Taito.
4dwarrio	Un shoot'em up très simpliste dans ses décors. Bon, c'est quand même un jeu de 1985. Vous contrôlez un personnage équipé d'un jetpack et vous avancez horizontalement. Le jeu est très très difficile : un coup et vous êtes mort, et ainsi bon à recommencer depuis le début du niveau.
4enraya	Jeu de Puissance 4 espagnol.
4in1	Compilation bootleg sortie en 1981 sur le hardware de Galaxian. 4 Fun in 1 regroupe quatre hacks de grands classiques arcade : un clone de Centipede rebaptisé Galactic Convoy, une variante de Scramble, une version accélérée de Galaxian et un dérivé de Pac-Man nommé The Ghost Muncher Part 5. Chaque jeu propose des graphismes modifiés, des palettes retravaillées et quelques ajustements de gameplay.Cette compilation est probablement l'une des toutes premières multijeux/multicarts bootleg.
4psimasy	Mahjong 4P Simasyo, un jeu de mahjong pour adultes, présente des images d'actrices AV en action et un acteur représentant le joueur. Le jeu commence par un match à quatre joueurs contre trois filles contrôlées par le CPU. Lorsque le joueur remporte ce match, il est récompensé par une photo d'un mannequin aux seins nus dans toute sa gloire pixellisée. Le joueur choisit ensuite l'une des trois filles du match précédent pour une partie en tête-à-tête. Le joueur joue alors contre cette fille jusqu'à ce qu'il la batte trois fois ou qu'il gagne tout son argent. Une fois vaincue, la fille est montrée nue dans une &quot;vidéo&quot; à faible taux d'images montrant son corps bondissant de haut en bas de manière suggestive. Ensuite, le joueur s'affronte à nouveau à quatre contre les mêmes filles, jusqu'à ce qu'il les ait toutes battues en un contre un. Le jeu se poursuit alors avec une nouvelle série de trois filles.
500gp	Grand Prix Racing Realism. Faites de la place pour le nec plus ultra des jeux vidéo de course de motos connectables. 500GP est un vrai jeu. Courez contre de vrais pilotes de Grand Prix. Courez sur de vrais circuits de Grand Prix. Si réels que vous devez lutter contre le vent. 500GP est le premier jeu de course de moto qui détecte la position du pilote et calcule la résistance au vent. Lorsque les joueurs se penchent sur le réservoir d'essence, leur vitesse potentielle augmente. Cette technique donne au coureur l'avantage qui pourrait bien lui permettre d'atteindre la première place !
64street	Deux personnages sélectionnables, Rick et Allen. Chaque détective privé utilise différents styles de combat. De nombreux objets spéciaux peuvent être trouvés en jetant des ennemis dans le décor et en cassant des objets, typiques de ce genre populaire dans les salles d'arcades des années 1990. En chemin, ils sont attaqués par toutes sortes de voyous, dont les costumes vont des vêtements hip-hop des années 1980 aux pirates stéréotypés. Les boss sont coriaces grâce à de puissantes attaques spéciales.
720	C'est juste vous, votre skateboard et cent dollars en poche. Sautez, slidez, tournez et traversez quatre niveaux de difficulté, récupérez l'argent au sol, gagnez de l'argent à travers des événements et, enfin, gagnez un billet à l'un des gros skateparks. Si vous avez de la chance, vous obtiendrez de l'équipement pour rendre votre skateur le plus cool possible !
7jigen	Un jeu de mahjong. Le titre de ce jeu se traduit en japonais par &quot;Fées des 7 dimensions&quot;.
7mezzo	7 E Mezzo est un jeu de cartes italien similaire au Blackjack. Le but du jeu est de faire en sorte que le total des cartes dépasse celui du croupiers mais sans dépasser 7 et demi. Le 7 et demi se joue avec un jeu de 40 cartes. Vous pouvez choisir parmi des cartes napolitaines de style espagnol.
7ordi	7 Ordi est un jeu à sept cartes. Une fois que le joueur atteint le nombre minimum de crédits, le joueur reçoit une main. Trois cartes sont distribuées au joueur et à l'ordinateur et une carte est choisie pour apparaître face visible. Ensuite, une carte est distribuée et un tour d'enchères a lieu. Deux autres cartes sont distribuées face visible avec un tour d'enchères après chacune. Ensuite, une autre carte est distribuée face cachée avec un autre tour d'enchères. Si le joueur gagne, il peut choisir soit de prendre ses gains, soit de jouer à un mini-jeu où il parie sur le fait que la prochaine carte sera une carte basse (1-5), une carte haute (6-10) ou une carte faciale (J,Q,K). Après chaque supposition gagnante, le joueur peut choisir de continuer ou d'abandonner. Les mains sont distribuées jusqu'à ce que les crédits des joueurs tombent en dessous du niveau minimum pour jouer.
7smash	Dans &quot;7 Smash&quot;, les joueurs parient et jouent sur une machine d'arcade dans le but de former des combinaisons gagnantes qui leur permettent de remporter des prix. Le jeu fait appel à la stratégie de mise et à la chance, des éléments communs aux jeux de casino. Le cadre et la jouabilité sont conçus pour offrir aux joueurs une expérience passionnante et immersive.
88games	C'est un jeu qui a donc pour thème les épreuves sportives des jeux olympiques. Pour jouer 2 boutons : un pour aller vite, l'autre pour l'action donc prise en main assez simple. L'épreuve la plus dure est le pigeon d'argile qui dans ce genre de jeux reste toujours difficile. Si vous aimez &quot;track and field&quot; vous passerez certainement un bon moment!
8ball	Un jeu de billard passionnant ! Empochez toutes les boules de couleur puis visez la noire. Placez le curseur (n'importe où sur la table) et tirez. C'est génial ! La couleur de la table peut être modifiée. Essayez de gagner le bonus du premier carré.
8ballact	Eight Ball Action est un jeu de billard ou les règles sont : - Chaque trou possède un multiplicateur, qui, avec le numéro de la boule rentrée, détermine votre score. - Trois chances de mettre une boule au fond, sinon on passe son tour. - Une boule rentrée = 3 chances supplémentaire d'en mettre une autre. - Une faute, et on passe son tour.
9ballsht	Donc, vous pensez savoir jouer au billard, c'est ça ? Alors affrontez la douzaine de féroces concurrents de 9 BALL SHOOTOUT. Eightbull, Tex Shooter, Cut Throat, Trixie Shotz, Sumo Sa Me, Rosa Stripes, Jack Hammer, Fix Pocket, Jumpin' Johnny Joe, Confidence Man, Suzy Cue et Major Domo. Les tables de 9 BALL SHOOTOUT sont si réelles que vous pourriez presque sentir la feutrine. 9 BALL SHOOTOUT est un billard 3D à 1-2 joueurs proposant les trois grands classiques du genre : le 8 Pool, le 9 Pool et le billard américain.
a51site4	Le futur est entre vos mains. VOTRE futur. Les aliens sont de retour. La Zone 51 n'était que le début. Cette fois, ils sont plus rapides, plus forts et plus mortels que jamais. La suite d'un des jeux les plus vénérés de tous les temps est là. Avec une nouvelle combinaison excitante d'éléments de jeu. Une combinaison d'évènements sur le style cinéma. 18 évènements différents d'entrainement. Une guerre excitant contre des aliens. Un Reine Mortelle Alienne. Des Chambres secrètes. Des boosts... N'attendez plus. &quot;Area 51 - Site 4&quot; va être torride.
aafb	Excitant ! Authentique ! Le jeu vidéo sportif ultime. JEU DE COURSE ou JEU DE PASSE. Lequel choisir pour l'attaque ?! Sélectionnez une des huit formations. Les joueurs sont libres d'utiliser un coup de pied de dégagement ou un tir au but afin qu'ils puissent profiter d'un jeu aussi excitant et palpitant qu'une partie réelle. &quot;ALL AMERICAN FOOTBALL&quot; peut se jouer à un joueur ou avec un ami. Nous vous promettons que ce jeu deviendra votre favori !
abaseb	Atari Baseball permet à deux joueurs de jouer une partie de baseball. Le jeu utilise une table de cocktail avec un joueur de chaque côté de la table. Le score est affiché des deux côtés et le terrain, montré en vue de dessus. Le joueur de champ peut déplacer les joueurs de champ éloignés à l'aide d'un trackball, ils se déplacent tous à l'unisson. Pour lancer, différents types de balles peuvent être choisis.
abcheck	Défiez vos connaissances et votre créativité avec le quiz insolite &quot;Abnormal Check&quot;. Des questions et des défis inhabituels vous attendent dans cet arcade japonais aux graphismes simples et au gameplay addictif.
abcop	Dans ce très bon jeu de moto-jet Dans chaque niveau vous devez d'abord vous débarrasser des complices d'un &quot;affreux gros méchant vilain pas beau&quot; en leur rentrant dedans avant d'affronter le suscité &quot;affreux gros méchant vilain pas beau&quot;. Cela pourrait être intéressant si ce n'était les graphismes laids (les anneaux oranges sur la copie d'écran sont le symbole du &quot;turbo&quot; sur votre machine), l'action répétitive et la ridicule faiblesse des boss (attaques très simples à éviter et points de vie qui chutent rapidement dés que vous utilisez les bonus &quot;jump&quot;)...en fait seul le temps lors de l'élimination des complices peut vous poser un problème. Ça tombe bien car à peine commencé on a envie d'arrêter ce jeu.
abunai	Abunai Houkago - Mou Matenai est un jeu de carte traditionnel japonnais nommé Hanafunda (&quot;le jeu des fleurs&quot;) très populaire au japon.
aburner	After Burner est un jeu vidéo de type shoot'em up où le joueur dirige un avion de chasse (F-14) dans une vue en pseudo-3D rappelant les jeux de courses de voiture de l'époque. Le but est de traverser les niveaux en tuant le plus d'ennemis en s'aidant du tir automatique du chasseur. Hormis se déplacer dans tous les axes possible, on peut augmenter la vitesse de l'avion de chasse, le ralentir ou envoyer des missiles à tête chercheuse.
aburner2	Attention jeu culte ! Afterburner II est un jeu d'arcade dans la plus pure tradition du genre : Un concept simple et une prise en main immédiate qui procurent un fun instantané et pour longtemps. Vous pilotez (enfin seulement selon les axes X et Y l'avion avançant tout seul), en vue subjective, un Tomcat armé de 2 mitrailleuses à munitions infinies et d'une collection impressionnantes de missiles qui se &quot;lockent&quot; automatiquement sur la horde d'avions et d'hélicoptères ennemis qui arrivent de partout. Mais attention ces ennemis en ont autant pour vous ! Il vous faudra donc en plus de correctement viser, enchaîner les tonneaux et autres manœuvres d'esquive pour survivre. Afterburner est donc un jeu ultra rapide, pas évident, mais qui vous scotchera à votre écran longtemps.
ace	Ace est un jeu de duel aérien à deux joueurs où chacun pilote un biplan — noir à gauche, blanc à droite. L'objectif est d'abattre l'adversaire tout en évitant ses tirs et les bords de l'écran. Le tableau d'affichage comptabilise les points : 2 points pour un tir réussi, 1 point pour un crash ou une collision, avec possibilité de cumuler ces points. Lorsqu'un avion est détruit, le joueur tombe en parachute jusqu'au sol avant de réapparaître automatiquement. La partie est limitée dans le temps, et le joueur ayant le plus de points à la fin l'emporte.
aceattac	Jeu de volley assez maniable dont les couleurs sont pas mal. Assez facile a jouer on se prend vite au jeu alors bonne partie.
acedrive	Ace Driver est un jeu NAMCO de 1994 Genre F-1. Les 4 équipes dans le jeu étaient l'équipe Red Lightning, Blue Castle Scuderia, jaune Cyclone Racing et Green Island Motor Sports. Le jeu était jouable jusqu'à 4 concurrents sur borne d'arcade .Il y avait aussi une armoire de luxe avec cockpits mobiles. Ace Driver constituait une des références du genre F1 et reste un plaisir à jouer, bien qu'il soit très loin des standards actuels .
acrobatm	Acrobat Mission est un petit shoot them up vertical, aux graphismes simples et colorés rappelant parfois un cartoon. Les armes resteront peu variées (vague, tonerre, charge, bombe) et le jeu facile. Les musiques trop répétitives agacent aussi. Enfin testez, vous aimerez peut-être.
act2000	2 jeux en 1 : Un jeu de fruits et un jeu de poker. Le joueur peut basculer entre les 2 pendant la partie.
actfancr	Dans Act-Fancer : Cybernetick Hyper Weapon, le joueur contrôle un cyborg qui doit tuer de nombreux extraterrestres. Le joueur se déplace de gauche à droite tout en pouvant tirer et sauter (en maintenant le joystick vers le haut, le temps de chute est réduit et permet de planer un moment). Les ennemis vaincus laissent derrière eux des orbes bleus qui doivent être collectés: cinq d'entre eux transforment le cyborg en la prochaine forme évolutive (sept au total) qui est essentiellement une mise à niveau des armes et permet de frapper plus d'ennemis avec plus de balles. A noter l'absence de checkpoint, c'est-à-dire qu'à chaque vie perdu, vous recommencerez dès le début du niveau.
actionhw	L'univers se compose de nombreux tableaux dans quatre environnements typiquement hollywoodiens : Temples of Chaos, Escaliwood, Transilvania et Galaxy War. Vous y incarnez un acteur qui doit performer dans un temps limité dès que la caméra tourne. Vous devrez parcourir les allées pour en retourner l'ensemble des dalles tout en éliminant les ennemis et en récoltant les nombreux bonus, souvent cachés. Et si votre performance est à la hauteur, vous vous verrez même attribuer un oscar de temps en temps... Un Gauntlet-like plutôt sympathique et rythmé.
ad2083	A.D. 2083 est un jeu d'arcade avec défilement pseudo-3D dans les 8 directions, sorti en 1983 par Midcoin. Le gameplay est similaire à &quot;Time Pilot&quot;, sauf que les ennemis peuvent apparaître depuis le sol ou &quot;entrer&quot; dans la bataille à distance.
adillor	Armadillo Racing est un jeu vidéo d'arcade en perspective à la troisième personne, développé et publié par Namco en 1997. La particularité de ce titre en 3D de style cartoon réside dans le fait que vous incarnerez un tatou qui court dans la jungle contre d'autres adversaires pour finir premier et obtenir consécutivement le meilleur temps, dans le délai de 60 secondes. Cette course est divisée en deux options de sélection principales, qui sont : &quot;Course à obstacles&quot; - Dans ce parcours à sens unique, vous devez atteindre la ligne d'arrivée à la fin en évitant avec succès (et donc en étant récompensé par une étoile) neuf des différents obstacles disséminés. Vous devez également réaliser une bonne distance de saut sur l'une des deux rampes situées à l'endroit précis du parcours ; &quot;Parcours sprint&quot; - Il vous suffit de courir sur le circuit spécial vallonné composé de deux tours, où se trouve également un raccourci caché.
adpoker	un jeu de poker de casino
aerofgt	En rejouant à Aerofighters (aussi connu sous le nom de Sonic Wings), je me suis demandé si le second épisode n'était pas une sorte de remake du premier. De nombreuses idées, boss et décors y sont repris. Cependant, Aerofighters étant une shoot si classique dans son déroulement que l'on ne pourra pas lui reprocher d'utiliser toutes les ficelles du genre. 4 vaisseaux au choix, arme upgradable par power-up et bombes. Pas de tir secondaire, pas de bouclier, du classique je vous dis. Au niveau réalisation, idem. Les niveaux étant globalement les memes d'un shoot à un autres, on ne sera pas surpris de retrouver des décors champêtres, des villes, un survol de l'ocean, une usine ... de belles destinations tout autour de la terre pour finir en apothéose dans l'espace. Alors Aerofighters c'est du classique moyen ? Non, car on s'y amuse baucoup. L'action est incessante, les niveaux sont courts et variés, bref on n'a pas le temps de s'ennuyer. Si vous êtes amateurs de Shoots, celui-ci vaut le coup d'être essayé !
aerofgts	Aero Fighters Special reprend un schéma très classique du shoot them up: tirer pour survivre. C'est bâteau de dire ça, mais c'est si vrai concernant cette série. Vous disposez d'un tir à puissance évolutive (mais qui allez savoir pourquoi, ne se maintient pas à son maximum)et d'une smart bomb. Consigne: survivre ! Pas de techniques de scores à potasser trois plombes pour espérer scorer. Des levels de longueur moyenne à courte, et des boss de fin de niveau aux attaques élaborées et serrées.
afighter	Un agent secret reçoit une lettre du président pour effectuer une mission top secret. Dans cette optique vous piloterez une moto que se transformera en voiture puis en avion (en récupérant les lettres a, b, c, d, e, f) capable de détruire les nombreux ennemis. Chaque niveau se déroule par défilement vertical et possède une partie course où le joueur doit parcourir une zone le plus vite possible, et une partie shoot them up avec un scrolling imposé. Le principe est emprunté au classique Spy Hunter (1983) de Bally Midway. Des camions Sega se trouvant sur la route peuvent améliorer le tir et la vitesse du véhicule du joueur. Le joueur devra effectuer sa mission avant que le chronométré initialisé à 999 ne tombe à zéro; dans le cas contraire, il lui reste deux vies afin de finir celle-ci.
agallet	Sorti des studios de Banpresto en 1996, Air Gallet passe plutôt inaperçu dans la famille des Shoot Em Up. Il s'apparente à un Aero Fighters mais en plus &quot;sérieux&quot;. 4 types d'armes disponibles (un tir frontal de base, un laser très efficace, un frontal plus missiles et une sorte de hunter pas très efficace à mon goût ...) qui augmentent de niveau en ramassant des &quot;P&quot;, sachant que 4 &quot;P&quot; sont égaux à un niveau d'arme sup. Deux types de bombes (verte qui balaye tout l'écran, et bleue qui &quot;cible&quot; une partie précise) sont aussi au rendez-vous. La réalisation est de bonne facture et les 6 niveaux sont longs, bien détaillés graphiquement avec une difficulté assez corsée. Niveau musique, à part celle des boss dont on se souvient, on entend du rythme et ... euh, on oublie le reste. Au final Air Gallet est un assez bon jeu, très bien réalisé, sans gros points faibles mais sans la touche de génie.
agress	Le jeu se joue entre deux parties (soit un adversaire contrôlé par ordinateur, soit un deuxième joueur) sur un écran fixe. Les deux camps contrôlent chacun un véhicule lanceur pouvant tirer des missiles. Le joueur doit reconstruire la forme comme indiqué dans la fenêtre du haut. Cela se fait en résolvant un puzzle coulissant. Dans les premiers niveaux, les formes ne contiennent que trois ou quatre blocs avec une seule couleur, tandis que les niveaux ultérieurs introduisent des formes complexes avec plusieurs couleurs. Si une forme est créée avec succès, une nouvelle est fournie. Derrière le plateau, des blocs avec différents types de missiles sont cachés avec une disposition qui change à chaque nouvelle forme. Si une forme est formée au-dessus d'un bloc de missile, le missile est lancé. De cette façon, non seulement la création de la forme est suffisante, mais le joueur doit également élaborer une stratégie pour déplacer la forme dans une certaine direction afin de couvrir autant de missiles que possible.
ainferno	Un jeu de simulation de sauvetage par hélicoptère avec des graphismes à base de polygones assez bons pour son époque.
airass	Air Assault est un jeu de combat aérien où vous tirez sur des avions et des chars ennemis. Utilisez une bombe intelligente pour causer des dégâts importants à l'ennemi.
